2016-10-21 14:22:08,498,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,503,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,507,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,511,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,514,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,518,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,522,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,525,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,527,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,530,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,533,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,536,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,539,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,541,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,544,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,547,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,550,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,552,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,556,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,559,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,562,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,565,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,567,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,571,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,576,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,581,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,586,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,591,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,596,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,601,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,606,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,610,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,615,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,620,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,625,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,629,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,633,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,637,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,643,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,648,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,654,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,660,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,665,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,670,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,675,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,680,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,685,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,689,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,694,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,698,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,702,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,707,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,711,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,716,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,720,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,724,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,728,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,732,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,736,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,741,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,745,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,750,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,754,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,759,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,763,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,767,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,772,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,778,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,782,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,787,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,791,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,794,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,799,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,804,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,809,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,814,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,819,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,824,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,829,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,835,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,840,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,845,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,849,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,854,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,858,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,863,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,868,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,872,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,876,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,880,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,884,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,888,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,893,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,897,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,901,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,906,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,910,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,914,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,918,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,923,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,929,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,934,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,939,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,943,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,947,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,952,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,957,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,961,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,965,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,969,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,972,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,978,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,983,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,989,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,994,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:08,999,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,004,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,009,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,014,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,020,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,025,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,030,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,035,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,039,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,044,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,050,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,056,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,062,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,067,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,072,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,077,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,082,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,086,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,091,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,098,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,103,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,109,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,116,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,121,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,126,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,131,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,136,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,142,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,147,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,151,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,155,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,159,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,163,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,168,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,173,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,177,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,181,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,185,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,189,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,193,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,197,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,201,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,206,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,210,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,214,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,219,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
2016-10-21 14:22:09,224,PCDisarmConnect,INFO,Wifi Scan List Result:,{'MANET': -69, 'LEDE': -68, '1stFloorLinksys': -76, 'SD-TD': -82}
